clipFilename,start,dur,itemId,itemFilename,itemUrl,itemTitle
A-visit-to-Reillys_00694082_024_00-02-58.wav,178631,139,00694082,00694082.mp3,http://www.loc.gov/item/00694082/,A visit to Reilly's
A-visit-to-Reillys_00694082_025_00-02-58.wav,178770,349,00694082,00694082.mp3,http://www.loc.gov/item/00694082/,A visit to Reilly's
A-visit-to-Reillys_00694082_026_00-02-59.wav,179188,534,00694082,00694082.mp3,http://www.loc.gov/item/00694082/,A visit to Reilly's
A-visit-to-Reillys_00694082_027_00-02-59.wav,179722,279,00694082,00694082.mp3,http://www.loc.gov/item/00694082/,A visit to Reilly's
A-visit-to-Reillys_00694082_028_00-03-00.wav,180001,139,00694082,00694082.mp3,http://www.loc.gov/item/00694082/,A visit to Reilly's
A-visit-to-Reillys_00694082_029_00-03-00.wav,180140,209,00694082,00694082.mp3,http://www.loc.gov/item/00694082/,A visit to Reilly's
A-visit-to-Reillys_00694082_030_00-03-00.wav,180349,116,00694082,00694082.mp3,http://www.loc.gov/item/00694082/,A visit to Reilly's
A-visit-to-Reillys_00694082_031_00-03-00.wav,180465,233,00694082,00694082.mp3,http://www.loc.gov/item/00694082/,A visit to Reilly's
A-visit-to-Reillys_00694082_032_00-03-00.wav,180698,116,00694082,00694082.mp3,http://www.loc.gov/item/00694082/,A visit to Reilly's
Allahs-holiday_00694027_001_00-00-01.wav,1045,255,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_002_00-00-01.wav,1300,93,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_003_00-00-01.wav,1393,348,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_004_00-00-01.wav,1741,233,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_005_00-00-01.wav,1974,371,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_006_00-00-02.wav,2345,186,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_007_00-00-02.wav,2531,488,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_008_00-00-03.wav,3019,139,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_009_00-00-03.wav,3228,789,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_010_00-00-04.wav,4017,790,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_011_00-00-04.wav,4807,719,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_012_00-00-05.wav,5526,186,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_013_00-00-05.wav,5712,232,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_014_00-00-05.wav,5944,256,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_015_00-00-06.wav,6200,418,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_016_00-00-06.wav,6618,464,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_017_00-01-31.wav,91835,325,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_018_00-01-32.wav,92160,650,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_019_00-01-32.wav,92810,325,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_020_00-01-33.wav,93135,116,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_021_00-01-33.wav,93251,302,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_022_00-01-33.wav,93553,674,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_023_00-01-34.wav,94227,325,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_024_00-01-34.wav,94552,371,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_025_00-01-34.wav,94923,627,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_026_00-01-35.wav,95550,720,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_027_00-01-36.wav,96270,1927,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_028_00-01-38.wav,98267,696,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_029_00-01-38.wav,98963,1185,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_030_00-01-40.wav,100148,185,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_031_00-01-40.wav,100333,534,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_032_00-01-40.wav,100867,117,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_033_00-02-02.wav,122067,952,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_034_00-02-03.wav,123019,395,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_035_00-02-03.wav,123414,418,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_036_00-02-03.wav,123832,325,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_037_00-02-04.wav,124157,163,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_038_00-02-04.wav,124320,116,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_039_00-02-04.wav,124436,720,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_040_00-02-05.wav,125156,209,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_041_00-02-05.wav,125365,417,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_042_00-02-05.wav,125782,186,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_043_00-02-05.wav,125968,163,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_044_00-02-06.wav,126131,186,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_045_00-02-06.wav,126317,92,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_046_00-02-06.wav,126409,326,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_047_00-02-06.wav,126735,394,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_048_00-02-07.wav,127129,163,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_049_00-02-32.wav,152253,488,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_050_00-02-32.wav,152741,743,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_051_00-02-33.wav,153484,650,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_052_00-02-34.wav,154134,418,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_053_00-02-34.wav,154552,186,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_054_00-02-34.wav,154738,1463,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_055_00-02-36.wav,156201,162,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_056_00-02-36.wav,156363,743,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_057_00-02-37.wav,157106,349,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_058_00-02-37.wav,157455,673,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_059_00-02-38.wav,158128,395,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_060_00-02-38.wav,158523,278,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_061_00-02-38.wav,158801,650,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_062_00-02-39.wav,159451,256,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_063_00-02-39.wav,159707,348,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Allahs-holiday_00694027_064_00-02-40.wav,160055,465,00694027,00694027.wav,http://www.loc.gov/item/00694027/,Allah's holiday
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_001_00-01-02.wav,62601,232,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_002_00-01-02.wav,62833,325,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_003_00-01-03.wav,63158,209,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_004_00-01-03.wav,63367,256,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_005_00-01-03.wav,63623,905,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_006_00-01-04.wav,64528,209,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_007_00-01-04.wav,64737,372,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_008_00-01-05.wav,65109,139,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_009_00-01-05.wav,65248,139,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_010_00-01-05.wav,65387,209,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_011_00-01-05.wav,65596,325,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_012_00-01-05.wav,65921,233,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_013_00-01-06.wav,66154,487,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_014_00-01-06.wav,66641,209,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_015_00-01-06.wav,66850,232,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_016_00-01-07.wav,67152,302,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_017_00-01-09.wav,69776,209,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_018_00-01-09.wav,69985,325,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_019_00-01-10.wav,70310,302,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_020_00-01-10.wav,70612,186,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_021_00-01-10.wav,70798,278,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_022_00-01-11.wav,71076,209,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_023_00-01-11.wav,71285,209,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_024_00-01-11.wav,71494,395,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_025_00-01-11.wav,71889,255,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_026_00-01-12.wav,72144,325,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_027_00-01-12.wav,72469,256,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_028_00-01-12.wav,72725,325,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_029_00-01-13.wav,73050,255,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_030_00-01-13.wav,73305,140,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_031_00-01-13.wav,73445,139,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_032_00-01-13.wav,73584,279,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_033_00-01-33.wav,93553,372,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_034_00-01-33.wav,93925,185,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_035_00-01-34.wav,94110,233,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_036_00-01-34.wav,94343,348,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_037_00-01-34.wav,94691,534,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_038_00-01-35.wav,95225,581,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_039_00-01-35.wav,95806,278,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_040_00-01-36.wav,96084,279,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_041_00-01-36.wav,96363,209,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_042_00-01-36.wav,96572,325,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_043_00-01-36.wav,96897,186,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_044_00-01-37.wav,97083,627,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
Are-you-from-Dixie-cause-Im-from-Dixie-too_00694044_045_00-01-37.wav,97710,278,00694044,00694044.wav,http://www.loc.gov/item/00694044/,"Are you from Dixie? ('cause I'm from Dixie, too)"
